Temperature,Temperature_Inv,C_CO2,C_Sites,C_CO2_ADS,C_CO,C_O2,kf1,kb1,r_co2,F_CO20
563.2653061224489,0.00177536231884058,0.3291016989908319,1.9657181369928671,0.5342818630071337,3.1366164380020343,1.5683082190010171,0.8373306607187272,0.7011226353796602,-0.16723259950106883,2.0
569.3877551020407,0.001756272401433692,0.3279613064302583,1.9681621420119755,0.5318378579880251,3.140200835581717,1.5701004177908584,0.8389306447264977,0.7038046266612171,-0.16512751486248406,2.0
575.5102040816327,0.0017375886524822696,0.3268494921035649,1.970546075123315,0.5294539248766856,3.1436965830197496,1.5718482915098748,0.8404995468741662,0.7064394882956787,-0.16925506666748116,2.0
581.6326530612245,0.0017192982456140352,0.32576520255786917,1.972872085718449,0.5271279142815509,3.14710688316058,1.57355344158029,0.8420382614995167,0.7090284338291284,-0.16727319243122313,2.0
587.7551020408164,0.0017013888888888888,0.3247074351532626,1.9751422234875935,0.5248577765124067,3.1504347883343313,1.5752173941671657,0.8435476490642345,0.7115726362417969,-0.16713079586813123,2.0
593.8775510204082,0.001683848797250859,0.3236752350543234,1.9773584440473504,0.5226415559526502,3.1536832089930265,1.5768416044965132,0.8450285377372804,0.7140732295904063,-0.1683342390891724,2.0
600.0,0.0016666666666666668,0.32266769243162463,1.9795226141970894,0.520477385802911,3.156854921765464,1.578427460882732,0.8464817248906141,0.7165313105737893,-0.16631392313484475,2.0
300.0,0.0033333333333333335,0.16206189032704718,2.5003118530236343,0.49968814697636516,1.8382499626965876,0.9191249813482938,0.7165313105737893,0.513417119032592,-0.03503701271805218,0.5
306.1224489795918,0.003266666666666667,0.1603600052595315,2.507766597414985,0.49223340258501513,1.8474065921554534,0.9237032960777267,0.721324144338942,0.5203085212063068,-0.03186376135668872,0.5
312.2448979591837,0.0032026143790849673,0.1587375053163341,2.5148574530462007,0.4851425469537994,1.8561199477298667,0.9280599738649333,0.7259592190020825,0.5270167876541135,-0.033236905307914615,0.5
318.3673469387755,0.0031410256410256414,0.15718913394918427,2.521609217203649,0.4783907827963511,1.8644200832544644,0.9322100416272322,0.7304441069730735,0.5335485934116908,-0.032787103979928955,0.5
324.48979591836735,0.003081761006289308,0.15571007455475896,2.52804457743637,0.47195542256363004,1.872334502881611,0.9361672514408055,0.7347859103540756,0.5399103340548677,-0.03590519571458734,0.5
330.61224489795916,0.0030246913580246914,0.1542959068647035,2.5341843221052027,0.4658156778947976,1.8798884152404989,0.9399442076202494,0.7389912962803088,0.5461081359780511,-0.035689604233042724,0.5
336.734693877551,0.00296969696969697,0.1529425682358985,2.540047527302062,0.459952472697938,1.8871049590661633,0.9435524795330816,0.7430665291883253,0.5521478667999843,-0.03596454919237565,0.5
342.85714285714283,0.002916666666666667,0.15164631923822652,2.545651723022236,0.45434827697776387,1.8940054037840097,0.9470027018920049,0.7470175003104326,0.5580351457700471,-0.03482601265212346,0.5
348.9795918367347,0.002865497076023392,0.15040371301554026,2.5510130411028706,0.44898695889712886,1.9006093280873309,0.9503046640436654,0.7508497546624366,0.5637753540766414,-0.034820990056456634,0.5
355.1020408163265,0.002816091954022989,0.14921156796363377,2.556146347118804,0.44385365288119594,1.9069347791551698,0.9534673895775849,0.7545685157638773,0.5693736449821006,-0.03597457824350679,0.5
361.2244897959184,0.002768361581920904,0.14806694332805945,2.561065358146875,0.43893464185312503,1.9129984148188155,0.9564992074094077,0.7581787083050244,0.5748349537270753,-0.035260860686518965,0.5
367.3469387755102,0.0027222222222222222,0.14696711737575838,2.5657827480666104,0.43421725193338934,1.918815630690852,0.959407815345426,0.7616849789527517,0.5801640071622537,-0.034709838069570405,0.5
373.46938775510205,0.0026775956284153003,0.14590956783873982,2.570310241854012,0.42968975814598787,1.9244006740152722,0.9622003370076361,0.7650917154676858,0.5853653330772863,-0.03554410426480616,0.5
379.59183673469386,0.0026344086021505377,0.14489195436636026,2.5746587001419017,0.42534129985809854,1.9297667457755414,0.9648833728877707,0.7684030642874786,0.590443269206387,-0.03566110920151254,0.5
385.7142857142857,0.0025925925925925925,0.14391210275593846,2.578838195161196,0.4211618048388042,1.9349260924052574,0.9674630462026287,0.771622946715411,0.595401971897774,-0.037237110765164734,0.5
391.83673469387753,0.0025520833333333333,0.14296799076019098,2.582858079039331,0.41714192096066893,1.9398900882791401,0.9699450441395701,0.7747550738396022,0.6002454244402075,-0.03489683462257377,0.5
397.9591836734694,0.002512820512820513,0.1420577352949039,2.5867270453120463,0.4132729546879541,1.944669310017142,0.972334655008571,0.7778029602956632,0.604977445044697,-0.03607695122484362,0.5
404.0816326530612,0.002474747474747475,0.14117958089188906,2.590453184400385,0.4095468155996151,1.949273603508496,0.974636801754248,0.7807699369745331,0.6096016944832163,-0.0361864760712069,0.5
410.2040816326531,0.002437810945273632,0.1403318892610686,2.59404403371399,0.40595596628601016,1.953712144452921,0.9768560722264605,0.7836591627673252,0.614121683389185,-0.03643883021751535,0.5
416.3265306122449,0.002401960784313726,0.13951312984187775,2.597506622962661,0.40249337703733884,1.9579934931207834,0.9789967465603917,0.786473635430136,0.6185407792266946,-0.03649789412523019,0.5
422.44897959183675,0.002367149758454106,0.13872187123840624,2.6008475151892303,0.3991524848107697,1.9621256439508241,0.9810628219754121,0.7892162016438408,0.6228622129371315,-0.03659085224840568,0.5
428.57142857142856,0.0023333333333333335,0.1379567734451097,2.6040728439765997,0.3959271560234003,1.96611607053149,0.983058035265745,0.7918895663367816,0.6270890852730561,-0.03605662204040262,0.5
434.69387755102036,0.002300469483568075,0.13721658078075236,2.6071883472292248,0.3928116527707755,1.969971766448472,0.984985883224236,0.7944963013318893,0.6312243728300523,-0.03448121293450503,0.5
440.81632653061223,0.0022685185185185187,0.13650011545771099,2.610199397883302,0.38980060211669787,1.9736992824255912,0.9868496412127956,0.797038853374047,0.6352709337878155,-0.037980778588928975,0.5
446.9387755102041,0.002237442922374429,0.13580627172205756,2.61311103185964,0.38688896814035945,1.9773047601375828,0.9886523800687914,0.7995195515883737,0.6392315133720742,-0.03705358722588175,0.5
453.0612244897959,0.002207207207207207,0.1351340105071013,2.615927973537829,0.38407202646217065,1.9807939630307279,0.9903969815153639,0.8019406144154779,0.6431087490490743,-0.037226659389143935,0.5
459.1836734693877,0.002177777777777778,0.13448235454944713,2.618654658999306,0.381345341000694,1.984172304449859,0.9920861522249295,0.8043041560655723,0.6469051754643523,-0.03482356488711071,0.5
465.3061224489796,0.0021491228070175438,0.13385038392222906,2.621295257259618,0.37870474274038235,1.9874448733373886,0.9937224366686943,0.8066121925295933,0.6506232291373976,-0.0351198588215373,0.5
471.42857142857144,0.002121212121212121,0.13323723194511053,2.6238536896861553,0.37614631031384455,1.990616457741045,0.9953082288705225,0.8088666471820897,0.6542652529235952,-0.03388998766405285,0.5
477.55102040816325,0.002094017094017094,0.13264208143498843,2.62633364777646,0.37366635222354,1.9936915663414718,0.9968457831707359,0.8110693560075903,0.6578335002545672,-0.037312004266430145,0.5
483.67346938775506,0.0020675105485232067,0.1320641612651747,2.628738609453502,0.3712613905464973,1.9966744481883278,0.9983372240941639,0.8132220724794065,0.661330139167701,-0.03581149628147824,0.5
489.7959183673469,0.002041666666666667,0.13150274320421768,2.6310718540178257,0.3689281459821738,1.9995691108136084,0.9997845554068042,0.8153264721173319,0.6647572561352943,-0.03750741934279443,0.5
495.9183673469388,0.002016460905349794,0.1309571390085272,2.6333364758818094,0.3666635241181906,2.002379336873282,1.001189668436641,0.8173841567484429,0.668116859703363,-0.039023820015305084,0.5
502.0408163265306,0.001991869918699187,0.13042669774562304,2.6355353971983684,0.3644646028016316,2.0051086994527454,1.0025543497263727,0.8193966584931608,0.6714108839497575,-0.03569173543075363,0.5
508.1632653061224,0.001967871485943775,0.12991080332718796,2.637671379484908,0.36232862051509135,2.0077605761577204,1.0038802880788602,0.8213654434968792,0.6746411917708252,-0.03669856018243623,0.5
514.2857142857142,0.0019444444444444446,0.12940887223319814,2.639747034333146,0.3602529656668542,2.0103381620999476,1.0051690810499738,0.8232919154257804,0.6778095780054503,-0.03752368310950879,0.5
520.4081632653061,0.0019215686274509803,0.12892035141027325,2.6417648332863233,0.35823516671367683,2.01284448187605,1.006422240938025,0.8251774187439294,0.6809177724048942,-0.03746238062961941,0.5
526.530612244898,0.0018992248062015503,0.12844471632904203,2.643727116957279,0.35627288304272065,2.0152824006282373,1.0076412003141186,0.8270232417873508,0.6839674424564589,-0.03891440754706927,0.5
532.6530612244898,0.0018773946360153258,0.12798146918680697,2.6456361034536067,0.35436389654639333,2.0176546342668,1.0088273171334,0.8288306196495205,0.6869601960686083,-0.03630387840184769,0.5
538.7755102040817,0.0018560606060606059,0.1275301372431087,2.647493896169715,0.3525061038302845,2.0199637589266066,1.0099818794633033,0.8306007368915559,0.6898975841247956,-0.0378364248810215,0.5
544.8979591836735,0.0018352059925093632,0.12709027127697592,2.649302490999862,0.35069750900013813,2.022212219722886,1.011106109861443,0.8323347300893335,0.6927811029128835,-0.03806762811994994,0.5
551.0204081632653,0.001814814814814815,0.12666144415570352,2.651063783021066,0.34893621697893434,2.0244023388653622,1.0122011694326811,0.8340336902288081,0.6956121964366835,-0.03488967889872231,0.5
557.1428571428571,0.0017948717948717949,0.12624324950595023,2.652779572690229,0.3472204273097717,2.0265363231842777,1.0132681615921388,0.8356986649599262,0.698392258615803,-0.038364146403805637,0.5
563.2653061224489,0.00177536231884058,0.12583530047879815,2.6544515715956383,0.3455484284043616,2.0286162711168405,1.0143081355584203,0.8373306607187272,0.7011226353796602,-0.037259246524314706,0.5
569.3877551020407,0.001756272401433692,0.1254372286011804,2.65608140779934,0.34391859220066007,2.030644179198159,1.0153220895990795,0.8389306447264977,0.7038046266612171,-0.03581948580253818,0.5
575.5102040816327,0.0017375886524822696,0.12504868270677036,2.6576706308035094,0.34232936919649043,2.032621948096739,1.0163109740483696,0.8404995468741662,0.7064394882956787,-0.03911482965270241,0.5
581.6326530612245,0.0017192982456140352,0.12466932794004533,2.65922071617099,0.34077928382901046,2.0345513882309443,1.0172756941154721,0.8420382614995167,0.7090284338291284,-0.035396129075718596,0.5
587.7551020408164,0.0017013888888888888,0.12429884482779391,2.660733069827425,0.3392669301725744,2.0364342249996317,1.0182171124998158,0.8435476490642345,0.7115726362417969,-0.037238236793804586,0.5
593.8775510204082,0.001683848797250859,0.12393692841283976,2.662209032070023,0.3377909679299773,2.038272103657183,1.0191360518285915,0.8450285377372804,0.7140732295904063,-0.037374266967691756,0.5
600.0,0.0016666666666666668,0.12358328744521,2.6636498813057394,0.33635011869426135,2.0400665938605287,1.0200332969302643,0.8464817248906141,0.7165313105737893,-0.038195201948403125,0.5
300.0,0.0033333333333333335,0.22193619120204028,2.4062436678469035,0.5937563321530962,2.1843074766448636,1.0921537383224318,0.7165313105737893,0.513417119032592,-0.07678690025675235,1.0
306.1224489795918,0.003266666666666667,0.21952619002644894,2.415020222188661,0.584979777811339,2.195494032162212,1.097747016081106,0.721324144338942,0.5203085212063068,-0.07654812774611641,1.0
312.2448979591837,0.0032026143790849673,0.21723217035222608,2.4233713325515747,0.576628667448425,2.206139162199349,1.1030695810996745,0.7259592190020825,0.5270167876541135,-0.07996530352785988,1.0
318.3673469387755,0.0031410256410256414,0.21504617792947098,2.431325738539958,0.5686742614600426,2.216279560610486,1.108139780305243,0.7304441069730735,0.5335485934116908,-0.07814544379325149,1.0
324.48979591836735,0.003081761006289308,0.21296095132183632,2.4389097621232074,0.5610902378767934,2.2259488108013703,1.1129744054006852,0.7347859103540756,0.5399103340548677,-0.07830781769698054,1.0
330.61224489795916,0.0030246913580246914,0.2109698499863592,2.4461475452936856,0.5538524547063144,2.2351776953073266,1.1175888476536633,0.7389912962803088,0.5461081359780511,-0.07920580294196664,1.0
336.734693877551,0.00296969696969697,0.20906679089162764,2.453061261607335,0.5469387383926655,2.243994470715707,1.1219972353578536,0.7430665291883253,0.5521478667999843,-0.07812643805277202,1.0
342.85714285714283,0.002916666666666667,0.20724619254965995,2.459671304696087,0.5403286953039134,2.2524251121464265,1.1262125560732132,0.7470175003104326,0.5580351457700471,-0.07960289435343232,1.0
348.9795918367347,0.002865497076023392,0.2055029254971276,2.4659964564643246,0.5340035435356758,2.2604935309671967,1.1302467654835984,0.7508497546624366,0.5637753540766414,-0.08069969293594607,1.0
355.1020408163265,0.002816091954022989,0.20383226839769672,2.4720540373490274,0.5279459626509727,2.2682217689513307,1.1341108844756653,0.7545685157638773,0.5693736449821006,-0.07897321366021577,1.0
361.2244897959184,0.002768361581920904,0.20222986905301601,2.4778600407307945,0.5221399592692055,2.2756301716777787,1.1378150858388894,0.7581787083050244,0.5748349537270753,-0.08009360108041073,1.0
367.3469387755102,0.0027222222222222222,0.2006917097084009,2.483429253326385,0.5165707466736148,2.2827375436179844,1.1413687718089922,0.7616849789527517,0.5801640071622537,-0.0807593305290573,1.0
373.46938775510205,0.0026775956284153003,0.1992140761232248,2.4887753631688616,0.5112246368311387,2.2895612870456366,1.1447806435228183,0.7650917154676858,0.5853653330772863,-0.0788895387737217,1.0
379.59183673469386,0.0026344086021505377,0.19779352994768157,2.493911056585028,0.5060889434149715,2.2961175266373473,1.1480587633186736,0.7684030642874786,0.590443269206387,-0.07901623641615778,1.0
385.7142857142857,0.0025925925925925925,0.19642688400882025,2.4988481054083174,0.5011518945916827,2.302421221399497,1.1512106106997484,0.771622946715411,0.595401971897774,-0.0810030007081942,1.0
391.83673469387753,0.0025520833333333333,0.19511118016118448,2.503597445515376,0.496402554484624,2.3084862653541918,1.1542431326770959,0.7747550738396022,0.6002454244402075,-0.07962664596781406,1.0
397.9591836734694,0.002512820512820513,0.19384366940233394,2.508169247643793,0.4918307523562065,2.31432557824146,1.15716278912073,0.7778029602956632,0.604977445044697,-0.08056771633127517,1.0
404.0816326530612,0.002474747474747475,0.1926217939921466,2.512572981334031,0.4874270186659683,2.319951187341885,1.1599755936709426,0.7807699369745331,0.6096016944832163,-0.08090422176322921,1.0
410.2040816326531,0.002437810945273632,0.19144317134801764,2.5168174727387624,0.483182527261238,2.3253743013907444,1.1626871506953722,0.7836591627673252,0.614121683389185,-0.0820573818636298,1.0
416.3265306122449,0.002401960784313726,0.19030557951671193,2.5209109569554466,0.4790890430445532,2.330605377438735,1.1653026887193676,0.786473635430136,0.6185407792266946,-0.08072782839820397,1.0
422.44897959183675,0.002367149758454106,0.18920694404835142,2.5248611254615856,0.4751388745384146,2.335654181413234,1.167827090706617,0.7892162016438408,0.6228622129371315,-0.08153227818417835,1.0
428.57142857142856,0.0023333333333333335,0.18814532611941132,2.528675169165125,0.4713248308348755,2.3405298430457133,1.1702649215228567,0.7918895663367816,0.6270890852730561,-0.0805807715491088,1.0
434.69387755102036,0.002300469483568075,0.1871189117701285,2.532359817523882,0.4676401824761174,2.3452409057537538,1.1726204528768769,0.7944963013318893,0.6312243728300523,-0.08219231453306536,1.0
